KEGG,Uniprot_KB_id,interaction
CIDs00003304,9606.ENSP00000290349,False
CIDs00003304,9606.ENSP00000360635,False
CIDs00003304,9606.ENSP00000357131,False
CIDs00003304,9606.ENSP00000361087,False
CIDs00003304,9606.ENSP00000285879,False
CIDs00003304,9606.ENSP00000358307,False
CIDs00003304,9606.ENSP00000374280,False
CIDs00003304,9606.ENSP00000432487,False
CIDs00003304,9606.ENSP00000264932,False
CIDs00003304,9606.ENSP00000204726,False
CIDs00003304,9606.ENSP00000326424,True
CIDs00003304,9606.ENSP00000326261,False
CIDs00003304,9606.ENSP00000230340,False
CIDs00003304,9606.ENSP00000331602,True
CIDs00003304,9606.ENSP00000359127,False
CIDs00003304,9606.ENSP00000355568,False
CIDs00003304,9606.ENSP00000421926,False
CIDs00003304,9606.ENSP00000347055,False
CIDs00003304,9606.ENSP00000348933,False
CIDs00003304,9606.ENSP00000337445,False
CIDs00003304,9606.ENSP00000407182,False
CIDs00003304,9606.ENSP00000353793,False
CIDs00003304,9606.ENSP00000335304,False
CIDs00003304,9606.ENSP00000481314,False
CIDs00003304,9606.ENSP00000356275,False
CIDs00003304,9606.ENSP00000293288,False
CIDs00003304,9606.ENSP00000454038,False
CIDs00003304,9606.ENSP00000356988,False
CIDs00003304,9606.ENSP00000343885,False
CIDs00003304,9606.ENSP00000218089,False
CIDs00003304,9606.ENSP00000435412,True
CIDs00003304,9606.ENSP00000264515,False
CIDs00003304,9606.ENSP00000371638,True
CIDs00003304,9606.ENSP00000303908,True
CIDs00003304,9606.ENSP00000374354,False
CIDs00003304,9606.ENSP00000483375,False
CIDs00003304,9606.ENSP00000358099,False
CIDs00003304,9606.ENSP00000401264,True
CIDs00003304,9606.ENSP00000381504,True
CIDs00003304,9606.ENSP00000258416,False
CIDs00003304,9606.ENSP00000325594,False
CIDs00003304,9606.ENSP00000366997,False
CIDs00003304,9606.ENSP00000379267,False
CIDs00003304,9606.ENSP00000351416,True
CIDs00003304,9606.ENSP00000370377,False
CIDs00003304,9606.ENSP00000438248,False
CIDs00003304,9606.ENSP00000377833,False
CIDs00003304,9606.ENSP00000300258,False
CIDs00003304,9606.ENSP00000476412,False
CIDs00003304,9606.ENSP00000350223,False
CIDs00003304,9606.ENSP00000230085,False
CIDs00003304,9606.ENSP00000355050,False
CIDs00003304,9606.ENSP00000378769,False
CIDs00003304,9606.ENSP00000381220,False
CIDs00003304,9606.ENSP00000365730,True
CIDs00003304,9606.ENSP00000474096,False
CIDs00003304,9606.ENSP00000383003,False
CIDs00003304,9606.ENSP00000381717,True
CIDs00003304,9606.ENSP00000340823,True
CIDs00003304,9606.ENSP00000361180,False
CIDs00003304,9606.ENSP00000317257,False
CIDs00003304,9606.ENSP00000326031,False
CIDs00003304,9606.ENSP00000387282,False
CIDs00003304,9606.ENSP00000416515,False
CIDs00003304,9606.ENSP00000258201,False
CIDs00003304,9606.ENSP00000262215,False
CIDs00003304,9606.ENSP00000262948,True
CIDs00003304,9606.ENSP00000311430,False
CIDs00003304,9606.ENSP00000232607,False
CIDs00003304,9606.ENSP00000380241,False
CIDs00003304,9606.ENSP00000262990,False
CIDs00003304,9606.ENSP00000278412,False
CIDs00003304,9606.ENSP00000496044,False
CIDs00003304,9606.ENSP00000216252,False
CIDs00003304,9606.ENSP00000245552,False
CIDs00003304,9606.ENSP00000291552,False
CIDs00003304,9606.ENSP00000252542,False
CIDs00003304,9606.ENSP00000281141,False
CIDs00003304,9606.ENSP00000343001,False
CIDs00003304,9606.ENSP00000387286,True
CIDs00003304,9606.ENSP00000261597,False
CIDs00003304,9606.ENSP00000315379,False
CIDs00003304,9606.ENSP00000268261,False
CIDs00003304,9606.ENSP00000370222,False
CIDs00003304,9606.ENSP00000223136,False
CIDs00003304,9606.ENSP00000252622,False
CIDs00003304,9606.ENSP00000348769,False
CIDs00003304,9606.ENSP00000262710,False
CIDs00003304,9606.ENSP00000238112,False
CIDs00003304,9606.ENSP00000377633,False
CIDs00003304,9606.ENSP00000351947,True
CIDs00003304,9606.ENSP00000501135,False
CIDs00003304,9606.ENSP00000346037,False
CIDs00003304,9606.ENSP00000431240,False
CIDs00003304,9606.ENSP00000262241,False
CIDs00003304,9606.ENSP00000460871,False
CIDs00003304,9606.ENSP00000310226,False
CIDs00003304,9606.ENSP00000386880,False
CIDs00003304,9606.ENSP00000359258,False
CIDs00003304,9606.ENSP00000282074,False
CIDs00003304,9606.ENSP00000249071,False
CIDs00003304,9606.ENSP00000370372,False
CIDs00003304,9606.ENSP00000494125,False
CIDs00003304,9606.ENSP00000377617,False
CIDs00003304,9606.ENSP00000319531,False
CIDs00003304,9606.ENSP00000243346,False
CIDs00003304,9606.ENSP00000334373,False
CIDs00003304,9606.ENSP00000261416,False
CIDs00003304,9606.ENSP00000279387,False
CIDs00003304,9606.ENSP00000375863,False
CIDs00003304,9606.ENSP00000311747,False
CIDs00003304,9606.ENSP00000386023,False
CIDs00003304,9606.ENSP00000259808,True
CIDs00003304,9606.ENSP00000304802,True
CIDs00003304,9606.ENSP00000265866,False
CIDs00003304,9606.ENSP00000324287,False
CIDs00003304,9606.ENSP00000242285,False
CIDs00003304,9606.ENSP00000468312,False
CIDs00003304,9606.ENSP00000346120,True
CIDs00003304,9606.ENSP00000327694,False
CIDs00003304,9606.ENSP00000280701,False
CIDs00003304,9606.ENSP00000262187,False
CIDs00003304,9606.ENSP00000377969,False
CIDs00003304,9606.ENSP00000233121,False
CIDs00003304,9606.ENSP00000323967,False
CIDs00003304,9606.ENSP00000243314,False
CIDs00003304,9606.ENSP00000394163,False
CIDs00003304,9606.ENSP00000263620,False
CIDs00003304,9606.ENSP00000498888,True
CIDs00003304,9606.ENSP00000199814,False
CIDs00003304,9606.ENSP00000363661,False
CIDs00003304,9606.ENSP00000225614,True
CIDs00003304,9606.ENSP00000250495,False
CIDs00003304,9606.ENSP00000273359,False
CIDs00003304,9606.ENSP00000310491,False
CIDs00003304,9606.ENSP00000262506,True
CIDs00003304,9606.ENSP00000368884,True
CIDs00003304,9606.ENSP00000308546,False
CIDs00003304,9606.ENSP00000290291,False
CIDs00003304,9606.ENSP00000376475,False
CIDs00003304,9606.ENSP00000359000,False
CIDs00003304,9606.ENSP00000268058,False
CIDs00003304,9606.ENSP00000273784,False
CIDs00003304,9606.ENSP00000225729,False
CIDs00003304,9606.ENSP00000481380,False
CIDs00003304,9606.ENSP00000419782,True
CIDs00003304,9606.ENSP00000291386,False
CIDs00003304,9606.ENSP00000332706,False
CIDs00003304,9606.ENSP00000466845,False
CIDs00003304,9606.ENSP00000429986,False
CIDs00003304,9606.ENSP00000363162,False
CIDs00003304,9606.ENSP00000362308,False
CIDs00003304,9606.ENSP00000362924,False
CIDs00003304,9606.ENSP00000435289,False
CIDs00003304,9606.ENSP00000339186,False
CIDs00003304,9606.ENSP00000345895,False
CIDs00003304,9606.ENSP00000358071,False
CIDs00003304,9606.ENSP00000441434,False
CIDs00003304,9606.ENSP00000350491,False
CIDs00003304,9606.ENSP00000484105,False
CIDs00003304,9606.ENSP00000255305,False
CIDs00003304,9606.ENSP00000300935,False
CIDs00003304,9606.ENSP00000339479,False
CIDs00003304,9606.ENSP00000358921,True
CIDs00003304,9606.ENSP00000264954,False
CIDs00003304,9606.ENSP00000223127,False
CIDs00003304,9606.ENSP00000287322,False
CIDs00003304,9606.ENSP00000299518,False
CIDs00003304,9606.ENSP00000354394,False
CIDs00003304,9606.ENSP00000428564,False
CIDs00003304,9606.ENSP00000352516,False
CIDs00003304,9606.ENSP00000253794,False
CIDs00003304,9606.ENSP00000320309,True
CIDs00003304,9606.ENSP00000300087,False
CIDs00003304,9606.ENSP00000362888,False
CIDs00003304,9606.ENSP00000341117,False
CIDs00003304,9606.ENSP00000267199,False
CIDs00003304,9606.ENSP00000280700,False
CIDs00003304,9606.ENSP00000251810,False
CIDs00003304,9606.ENSP00000497569,True
CIDs00003304,9606.ENSP00000421380,False
CIDs00003304,9606.ENSP00000281038,True
CIDs00003304,9606.ENSP00000337513,False
CIDs00003304,9606.ENSP00000304854,False
CIDs00003304,9606.ENSP00000369899,False
CIDs00003304,9606.ENSP00000261308,False
CIDs00003304,9606.ENSP00000323288,False
CIDs00003304,9606.ENSP00000450524,False
CIDs00003304,9606.ENSP00000296490,False
CIDs00003304,9606.ENSP00000459943,False
CIDs00003304,9606.ENSP00000320658,True
CIDs00003304,9606.ENSP00000465075,False
CIDs00003304,9606.ENSP00000320117,False
CIDs00003304,9606.ENSP00000342262,False
CIDs00003304,9606.ENSP00000448054,False
CIDs00003304,9606.ENSP00000398882,False
CIDs00003304,9606.ENSP00000264883,False
CIDs00003304,9606.ENSP00000388638,False
CIDs00003304,9606.ENSP00000389168,False
CIDs00003304,9606.ENSP00000326806,False
CIDs00003304,9606.ENSP00000309830,False
CIDs00003304,9606.ENSP00000495128,False
CIDs00003304,9606.ENSP00000299299,False
CIDs00003304,9606.ENSP00000296674,False
CIDs00003304,9606.ENSP00000464813,False
CIDs00003304,9606.ENSP00000378163,False
CIDs00003304,9606.ENSP00000261636,False
CIDs00003304,9606.ENSP00000378394,False
CIDs00003304,9606.ENSP00000249299,False
CIDs00003304,9606.ENSP00000410758,False
CIDs00003304,9606.ENSP00000382779,False
CIDs00003304,9606.ENSP00000495214,False
CIDs00003304,9606.ENSP00000316357,False
CIDs00003304,9606.ENSP00000318646,False
CIDs00003304,9606.ENSP00000361423,True
CIDs00003304,9606.ENSP00000367721,False
CIDs00003304,9606.ENSP00000296702,False
CIDs00003304,9606.ENSP00000373772,False
CIDs00003304,9606.ENSP00000301336,False
CIDs00003304,9606.ENSP00000370150,True
CIDs00003304,9606.ENSP00000362946,False
CIDs00003304,9606.ENSP00000301364,False
CIDs00003304,9606.ENSP00000271526,False
CIDs00003304,9606.ENSP00000358335,True
CIDs00003304,9606.ENSP00000345672,False
CIDs00003304,9606.ENSP00000410833,False
CIDs00003304,9606.ENSP00000365625,True
CIDs00003304,9606.ENSP00000380557,False
CIDs00003304,9606.ENSP00000357981,False
CIDs00003304,9606.ENSP00000362092,False
CIDs00003304,9606.ENSP00000481126,False
CIDs00003304,9606.ENSP00000351052,False
CIDs00003304,9606.ENSP00000460964,False
CIDs00003304,9606.ENSP00000343701,False
CIDs00003304,9606.ENSP00000482773,False
CIDs00003304,9606.ENSP00000359645,False
CIDs00003304,9606.ENSP00000266079,False
CIDs00003304,9606.ENSP00000271452,False
CIDs00003304,9606.ENSP00000444660,False
CIDs00003304,9606.ENSP00000386738,False
CIDs00003304,9606.ENSP00000387050,False
CIDs00003304,9606.ENSP00000309262,False
CIDs00003304,9606.ENSP00000292823,False
CIDs00003304,9606.ENSP00000498402,True
CIDs00003304,9606.ENSP00000352401,False
CIDs00003304,9606.ENSP00000316032,False
CIDs00003304,9606.ENSP00000392065,False
CIDs00003304,9606.ENSP00000366525,False
CIDs00003304,9606.ENSP00000351811,False
CIDs00003304,9606.ENSP00000244007,False
CIDs00003304,9606.ENSP00000216277,True
CIDs00003304,9606.ENSP00000263681,False
CIDs00003304,9606.ENSP00000336752,False
CIDs00003304,9606.ENSP00000263710,False
CIDs00003304,9606.ENSP00000309591,True
CIDs00003304,9606.ENSP00000345195,False
CIDs00003304,9606.ENSP00000464050,True
CIDs00003304,9606.ENSP00000354251,False
CIDs00003304,9606.ENSP00000355094,False
CIDs00003304,9606.ENSP00000484525,False
CIDs00003304,9606.ENSP00000346148,True
CIDs00003304,9606.ENSP00000276202,False
CIDs00003304,9606.ENSP00000383402,False
CIDs00003304,9606.ENSP00000349679,False
CIDs00003304,9606.ENSP00000350934,False
CIDs00003304,9606.ENSP00000498603,False
CIDs00003304,9606.ENSP00000364589,False
CIDs00003304,9606.ENSP00000463784,False
CIDs00003304,9606.ENSP00000370966,False
CIDs00003304,9606.ENSP00000254029,False
CIDs00003304,9606.ENSP00000348056,True
CIDs00003304,9606.ENSP00000497104,False
CIDs00003304,9606.ENSP00000259456,False
CIDs00003304,9606.ENSP00000494360,True
CIDs00003304,9606.ENSP00000411471,True
CIDs00003304,9606.ENSP00000303570,False
CIDs00003304,9606.ENSP00000483313,False
CIDs00003304,9606.ENSP00000323867,False
CIDs00003304,9606.ENSP00000361658,False
CIDs00003304,9606.ENSP00000384899,False
CIDs00003304,9606.ENSP00000389182,False
CIDs00003304,9606.ENSP00000413572,False
CIDs00003304,9606.ENSP00000233099,False
CIDs00003304,9606.ENSP00000436585,False
CIDs00003304,9606.ENSP00000309116,False
CIDs00003304,9606.ENSP00000361918,False
CIDs00003304,9606.ENSP00000399511,True
CIDs00003304,9606.ENSP00000360329,False
CIDs00003304,9606.ENSP00000295065,False
CIDs00003304,9606.ENSP00000346001,False
CIDs00003304,9606.ENSP00000263780,False
CIDs00003304,9606.ENSP00000273550,False
CIDs00003304,9606.ENSP00000351832,False
CIDs00003304,9606.ENSP00000349576,False
CIDs00003304,9606.ENSP00000265717,False
CIDs00003304,9606.ENSP00000358060,True
CIDs00003304,9606.ENSP00000483825,False
CIDs00003304,9606.ENSP00000320485,False
CIDs00003304,9606.ENSP00000307265,False
CIDs00003304,9606.ENSP00000355500,False
CIDs00003304,9606.ENSP00000387170,False
CIDs00003304,9606.ENSP00000333666,False
CIDs00003304,9606.ENSP00000401435,False
CIDs00003304,9606.ENSP00000413592,False
CIDs00003304,9606.ENSP00000438071,False
CIDs00003304,9606.ENSP00000234160,False
CIDs00003304,9606.ENSP00000377446,False
CIDs00003304,9606.ENSP00000422176,False
CIDs00003304,9606.ENSP00000311977,False
CIDs00003304,9606.ENSP00000378165,False
CIDs00003304,9606.ENSP00000421566,False
CIDs00003304,9606.ENSP00000367154,False
CIDs00003304,9606.ENSP00000416158,False
CIDs00003304,9606.ENSP00000417291,False
CIDs00003304,9606.ENSP00000356110,False
CIDs00003304,9606.ENSP00000377640,False
CIDs00003304,9606.ENSP00000381823,False
CIDs00003304,9606.ENSP00000395738,False
CIDs00003304,9606.ENSP00000346103,False
CIDs00003304,9606.ENSP00000362340,False
CIDs00003304,9606.ENSP00000392353,False
CIDs00003304,9606.ENSP00000340836,False
CIDs00003304,9606.ENSP00000300413,False
CIDs00003304,9606.ENSP00000258145,False
CIDs00003304,9606.ENSP00000411719,False
CIDs00003304,9606.ENSP00000342858,False
CIDs00003304,9606.ENSP00000414321,False
CIDs00003304,9606.ENSP00000291295,False
CIDs00003304,9606.ENSP00000361927,False
CIDs00003304,9606.ENSP00000263102,False
CIDs00003304,9606.ENSP00000328236,False
CIDs00003304,9606.ENSP00000463058,False
CIDs00003304,9606.ENSP00000385432,False
CIDs00003304,9606.ENSP00000272732,False
CIDs00003304,9606.ENSP00000493153,False
CIDs00003304,9606.ENSP00000314004,False
CIDs00003304,9606.ENSP00000426654,False
CIDs00003304,9606.ENSP00000217131,False
CIDs00003304,9606.ENSP00000225504,False
CIDs00003304,9606.ENSP00000085068,False
CIDs00003304,9606.ENSP00000415536,False
CIDs00003304,9606.ENSP00000324124,False
CIDs00003304,9606.ENSP00000166345,True
CIDs00003304,9606.ENSP00000324956,False
CIDs00003304,9606.ENSP00000433071,False
CIDs00003304,9606.ENSP00000253693,False
CIDs00003304,9606.ENSP00000292147,False
CIDs00003304,9606.ENSP00000245816,True
CIDs00003304,9606.ENSP00000379372,False
CIDs00003304,9606.ENSP00000359424,True
CIDs00003304,9606.ENSP00000265070,False
CIDs00003304,9606.ENSP00000361418,False
CIDs00003304,9606.ENSP00000365804,False
CIDs00003304,9606.ENSP00000396467,True
CIDs00003304,9606.ENSP00000216727,False
CIDs00003304,9606.ENSP00000225519,True
CIDs00003304,9606.ENSP00000254654,False
CIDs00003304,9606.ENSP00000310723,True
CIDs00003304,9606.ENSP00000362803,False
CIDs00003304,9606.ENSP00000430025,False
CIDs00003304,9606.ENSP00000338727,False
CIDs00003304,9606.ENSP00000283882,False
CIDs00003304,9606.ENSP00000360497,False
CIDs00003304,9606.ENSP00000261263,False
CIDs00003304,9606.ENSP00000451712,False
CIDs00003304,9606.ENSP00000475615,False
CIDs00003304,9606.ENSP00000424827,False
CIDs00003304,9606.ENSP00000346340,False
CIDs00003304,9606.ENSP00000298717,False
CIDs00003304,9606.ENSP00000361900,False
CIDs00003304,9606.ENSP00000363286,False
CIDs00003304,9606.ENSP00000368970,False
CIDs00003304,9606.ENSP00000261497,False
CIDs00003304,9606.ENSP00000443631,False
CIDs00003304,9606.ENSP00000249647,False
CIDs00003304,9606.ENSP00000216044,False
CIDs00003304,9606.ENSP00000228510,True
CIDs00003304,9606.ENSP00000263593,False
CIDs00003304,9606.ENSP00000309899,False
CIDs00003304,9606.ENSP00000366819,False
CIDs00003304,9606.ENSP00000200135,False
CIDs00003304,9606.ENSP00000480836,False
CIDs00003304,9606.ENSP00000263026,True
CIDs00003304,9606.ENSP00000384477,False
CIDs00003304,9606.ENSP00000315700,False
CIDs00003304,9606.ENSP00000316042,False
CIDs00003304,9606.ENSP00000301838,False
CIDs00003304,9606.ENSP00000333664,False
CIDs00003304,9606.ENSP00000395473,False
CIDs00003304,9606.ENSP00000270061,False
CIDs00003304,9606.ENSP00000247970,False
CIDs00003304,9606.ENSP00000340989,False
CIDs00003304,9606.ENSP00000469413,True
CIDs00003304,9606.ENSP00000265564,False
CIDs00003304,9606.ENSP00000398803,False
CIDs00003304,9606.ENSP00000261461,False
CIDs00003304,9606.ENSP00000419449,False
CIDs00003304,9606.ENSP00000361433,False
CIDs00003304,9606.ENSP00000392767,False
CIDs00003304,9606.ENSP00000268483,False
CIDs00003304,9606.ENSP00000389810,False
CIDs00003304,9606.ENSP00000295797,True
CIDs00003304,9606.ENSP00000262319,False
CIDs00003304,9606.ENSP00000234454,False
CIDs00003304,9606.ENSP00000296370,False
CIDs00003304,9606.ENSP00000338533,False
CIDs00003304,9606.ENSP00000493302,False
CIDs00003304,9606.ENSP00000358723,False
CIDs00003304,9606.ENSP00000370695,False
CIDs00003304,9606.ENSP00000356056,False
CIDs00003304,9606.ENSP00000264436,False
CIDs00003304,9606.ENSP00000365230,False
CIDs00003304,9606.ENSP00000366746,False
CIDs00003304,9606.ENSP00000427108,False
CIDs00003304,9606.ENSP00000438085,False
CIDs00003304,9606.ENSP00000283027,True
CIDs00003304,9606.ENSP00000303709,True
CIDs00003304,9606.ENSP00000436318,False
CIDs00003304,9606.ENSP00000296411,False
CIDs00003304,9606.ENSP00000264255,False
CIDs00003304,9606.ENSP00000276420,False
CIDs00003304,9606.ENSP00000311449,False
CIDs00003304,9606.ENSP00000473665,False
CIDs00003304,9606.ENSP00000391090,True
CIDs00003304,9606.ENSP00000349205,True
CIDs00003304,9606.ENSP00000312734,False
CIDs00003304,9606.ENSP00000253083,False
CIDs00003304,9606.ENSP00000265594,True
CIDs00003304,9606.ENSP00000354739,False
CIDs00003304,9606.ENSP00000221801,False
CIDs00003304,9606.ENSP00000339916,True
CIDs00003304,9606.ENSP00000282412,False
CIDs00003304,9606.ENSP00000231498,False
CIDs00003304,9606.ENSP00000196061,False
CIDs00003304,9606.ENSP00000264033,False
CIDs00003304,9606.ENSP00000242592,False
CIDs00003304,9606.ENSP00000353512,False
CIDs00003304,9606.ENSP00000229179,False
CIDs00003304,9606.ENSP00000355605,False
CIDs00003304,9606.ENSP00000355428,False
CIDs00003304,9606.ENSP00000246071,False
CIDs00003304,9606.ENSP00000289228,True
CIDs00003304,9606.ENSP00000311677,False
CIDs00003304,9606.ENSP00000259818,False
CIDs00003304,9606.ENSP00000232905,False
CIDs00003304,9606.ENSP00000467579,False
CIDs00003304,9606.ENSP00000336831,False
CIDs00003304,9606.ENSP00000347408,False
CIDs00003304,9606.ENSP00000327650,False
CIDs00003304,9606.ENSP00000244061,False
CIDs00003304,9606.ENSP00000364902,False
CIDs00003304,9606.ENSP00000253861,False
CIDs00003304,9606.ENSP00000272217,False
CIDs00003304,9606.ENSP00000282276,True
CIDs00003304,9606.ENSP00000301159,False
CIDs00003304,9606.ENSP00000297347,False
CIDs00003304,9606.ENSP00000265097,False
CIDs00003304,9606.ENSP00000274712,False
CIDs00003304,9606.ENSP00000312617,False
CIDs00003304,9606.ENSP00000398597,False
CIDs00003304,9606.ENSP00000287647,False
CIDs00003304,9606.ENSP00000194214,False
CIDs00003304,9606.ENSP00000388183,False
CIDs00003304,9606.ENSP00000365576,False
CIDs00003304,9606.ENSP00000366396,False
CIDs00003304,9606.ENSP00000263277,True
CIDs00003304,9606.ENSP00000446184,False
CIDs00003304,9606.ENSP00000270176,True
CIDs00003304,9606.ENSP00000290573,True
CIDs00003304,9606.ENSP00000255108,False
CIDs00003304,9606.ENSP00000263205,False
CIDs00003304,9606.ENSP00000244217,False
CIDs00003304,9606.ENSP00000497669,False
CIDs00003304,9606.ENSP00000320295,False
CIDs00003304,9606.ENSP00000335082,False
CIDs00003304,9606.ENSP00000336666,False
CIDs00003304,9606.ENSP00000359818,False
CIDs00003304,9606.ENSP00000432279,False
CIDs00003304,9606.ENSP00000325677,False
CIDs00003304,9606.ENSP00000253925,False
CIDs00003304,9606.ENSP00000305442,False
CIDs00003304,9606.ENSP00000390783,False
CIDs00003304,9606.ENSP00000260247,False
CIDs00003304,9606.ENSP00000312066,False
CIDs00003304,9606.ENSP00000457258,False
CIDs00003304,9606.ENSP00000378402,False
CIDs00003304,9606.ENSP00000261647,False
CIDs00003304,9606.ENSP00000308236,False
CIDs00003304,9606.ENSP00000369162,True
CIDs00003304,9606.ENSP00000324792,False
CIDs00003304,9606.ENSP00000309142,False
CIDs00003304,9606.ENSP00000416739,True
CIDs00003304,9606.ENSP00000274255,False
CIDs00003304,9606.ENSP00000382004,False
